  -0.24896293E+03   0.54875161E+02   0.00000000E+00   0.95100000E+01
  -0.24897554E+03   0.54868839E+02   0.00000000E+00   0.95110000E+01
  -0.24898814E+03   0.54862516E+02   0.00000000E+00   0.95120000E+01
  -0.24900075E+03   0.54856193E+02   0.00000000E+00   0.95130000E+01
  -0.24901335E+03   0.54849870E+02   0.00000000E+00   0.95140000E+01
  -0.24902595E+03   0.54843546E+02   0.00000000E+00   0.95150000E+01
  -0.24903855E+03   0.54837221E+02   0.00000000E+00   0.95160000E+01
  -0.24905115E+03   0.54830897E+02   0.00000000E+00   0.95170000E+01
  -0.24906374E+03   0.54824571E+02   0.00000000E+00   0.95180000E+01
  -0.24907633E+03   0.54818246E+02   0.00000000E+00   0.95190000E+01
  -0.24908892E+03   0.54811920E+02   0.00000000E+00   0.95200000E+01
  -0.24910151E+03   0.54805593E+02   0.00000000E+00   0.95210000E+01
  -0.24911410E+03   0.54799266E+02   0.00000000E+00   0.95220000E+01
  -0.24912668E+03   0.54792939E+02   0.00000000E+00   0.95230000E+01
  -0.24913927E+03   0.54786611E+02   0.00000000E+00   0.95240000E+01
  -0.24915185E+03   0.54780283E+02   0.00000000E+00   0.95250000E+01
  -0.24916443E+03   0.54773954E+02   0.00000000E+00   0.95260000E+01
  -0.24917700E+03   0.54767625E+02   0.00000000E+00   0.95270000E+01
  -0.24918958E+03   0.54761295E+02   0.00000000E+00   0.95280000E+01
  -0.24920215E+03   0.54754965E+02   0.00000000E+00   0.95290000E+01
  -0.24921472E+03   0.54748635E+02   0.00000000E+00   0.95300000E+01
  -0.24922729E+03   0.54742304E+02   0.00000000E+00   0.95310000E+01
  -0.24923986E+03   0.54735972E+02   0.00000000E+00   0.95320000E+01
  -0.24925242E+03   0.54729641E+02   0.00000000E+00   0.95330000E+01
  -0.24926498E+03   0.54723308E+02   0.00000000E+00   0.95340000E+01
  -0.24927754E+03   0.54716976E+02   0.00000000E+00   0.95350000E+01
  -0.24929010E+03   0.54710643E+02   0.00000000E+00   0.95360000E+01
  -0.24930266E+03   0.54704309E+02   0.00000000E+00   0.95370000E+01
  -0.24931521E+03   0.54697975E+02   0.00000000E+00   0.95380000E+01
  -0.24932777E+03   0.54691641E+02   0.00000000E+00   0.95390000E+01
  -0.24934032E+03   0.54685306E+02   0.00000000E+00   0.95400000E+01
  -0.24935287E+03   0.54678970E+02   0.00000000E+00   0.95410000E+01
  -0.24936541E+03   0.54672635E+02   0.00000000E+00   0.95420000E+01
  -0.24937796E+03   0.54666299E+02   0.00000000E+00   0.95430000E+01
  -0.24939050E+03   0.54659962E+02   0.00000000E+00   0.95440000E+01
  -0.24940304E+03   0.54653625E+02   0.00000000E+00   0.95450000E+01
  -0.24941558E+03   0.54647287E+02   0.00000000E+00   0.95460000E+01
  -0.24942812E+03   0.54640950E+02   0.00000000E+00   0.95470000E+01
  -0.24944065E+03   0.54634611E+02   0.00000000E+00   0.95480000E+01
  -0.24945318E+03   0.54628272E+02   0.00000000E+00   0.95490000E+01
  -0.24946572E+03   0.54621933E+02   0.00000000E+00   0.95500000E+01
  -0.24947824E+03   0.54615594E+02   0.00000000E+00   0.95510000E+01
  -0.24949077E+03   0.54609254E+02   0.00000000E+00   0.95520000E+01
  -0.24950330E+03   0.54602913E+02   0.00000000E+00   0.95530000E+01
  -0.24951582E+03   0.54596572E+02   0.00000000E+00   0.95540000E+01
  -0.24952834E+03   0.54590231E+02   0.00000000E+00   0.95550000E+01
  -0.24954086E+03   0.54583889E+02   0.00000000E+00   0.95560000E+01
  -0.24955338E+03   0.54577547E+02   0.00000000E+00   0.95570000E+01
  -0.24956589E+03   0.54571204E+02   0.00000000E+00   0.95580000E+01
  -0.24957840E+03   0.54564861E+02   0.00000000E+00   0.95590000E+01
  -0.24959091E+03   0.54558517E+02   0.00000000E+00   0.95600000E+01
  -0.24960342E+03   0.54552173E+02   0.00000000E+00   0.95610000E+01
  -0.24961593E+03   0.54545829E+02   0.00000000E+00   0.95620000E+01
  -0.24962844E+03   0.54539484E+02   0.00000000E+00   0.95630000E+01
  -0.24964094E+03   0.54533139E+02   0.00000000E+00   0.95640000E+01
  -0.24965344E+03   0.54526793E+02   0.00000000E+00   0.95650000E+01
  -0.24966594E+03   0.54520447E+02   0.00000000E+00   0.95660000E+01
  -0.24967844E+03   0.54514100E+02   0.00000000E+00   0.95670000E+01
  -0.24969093E+03   0.54507753E+02   0.00000000E+00   0.95680000E+01
  -0.24970342E+03   0.54501406E+02   0.00000000E+00   0.95690000E+01
  -0.24971592E+03   0.54495058E+02   0.00000000E+00   0.95700000E+01
  -0.24972840E+03   0.54488709E+02   0.00000000E+00   0.95710000E+01
  -0.24974089E+03   0.54482361E+02   0.00000000E+00   0.95720000E+01
  -0.24975338E+03   0.54476011E+02   0.00000000E+00   0.95730000E+01
  -0.24976586E+03   0.54469662E+02   0.00000000E+00   0.95740000E+01
  -0.24977834E+03   0.54463312E+02   0.00000000E+00   0.95750000E+01
  -0.24979082E+03   0.54456961E+02   0.00000000E+00   0.95760000E+01
  -0.24980330E+03   0.54450610E+02   0.00000000E+00   0.95770000E+01
  -0.24981577E+03   0.54444259E+02   0.00000000E+00   0.95780000E+01
  -0.24982825E+03   0.54437907E+02   0.00000000E+00   0.95790000E+01
  -0.24984072E+03   0.54431555E+02   0.00000000E+00   0.95800000E+01
  -0.24985319E+03   0.54425202E+02   0.00000000E+00   0.95810000E+01
  -0.24986565E+03   0.54418849E+02   0.00000000E+00   0.95820000E+01
  -0.24987812E+03   0.54412496E+02   0.00000000E+00   0.95830000E+01
  -0.24989058E+03   0.54406142E+02   0.00000000E+00   0.95840000E+01
  -0.24990304E+03   0.54399787E+02   0.00000000E+00   0.95850000E+01
  -0.24991550E+03   0.54393433E+02   0.00000000E+00   0.95860000E+01
  -0.24992796E+03   0.54387077E+02   0.00000000E+00   0.95870000E+01
  -0.24994042E+03   0.54380722E+02   0.00000000E+00   0.95880000E+01
  -0.24995287E+03   0.54374366E+02   0.00000000E+00   0.95890000E+01
  -0.24996532E+03   0.54368009E+02   0.00000000E+00   0.95900000E+01
  -0.24997777E+03   0.54361652E+02   0.00000000E+00   0.95910000E+01
  -0.24999022E+03   0.54355295E+02   0.00000000E+00   0.95920000E+01
  -0.25000266E+03   0.54348937E+02   0.00000000E+00   0.95930000E+01
  -0.25001511E+03   0.54342579E+02   0.00000000E+00   0.95940000E+01
  -0.25002755E+03   0.54336220E+02   0.00000000E+00   0.95950000E+01
  -0.25003999E+03   0.54329861E+02   0.00000000E+00   0.95960000E+01
  -0.25005243E+03   0.54323501E+02   0.00000000E+00   0.95970000E+01
  -0.25006486E+03   0.54317141E+02   0.00000000E+00   0.95980000E+01
  -0.25007730E+03   0.54310781E+02   0.00000000E+00   0.95990000E+01
  -0.25008973E+03   0.54304420E+02   0.00000000E+00   0.96000000E+01
  -0.25010216E+03   0.54298059E+02   0.00000000E+00   0.96010000E+01
  -0.25011458E+03   0.54291697E+02   0.00000000E+00   0.96020000E+01
  -0.25012701E+03   0.54285335E+02   0.00000000E+00   0.96030000E+01
  -0.25013943E+03   0.54278972E+02   0.00000000E+00   0.96040000E+01
  -0.25015186E+03   0.54272609E+02   0.00000000E+00   0.96050000E+01
  -0.25016427E+03   0.54266246E+02   0.00000000E+00   0.96060000E+01
  -0.25017669E+03   0.54259882E+02   0.00000000E+00   0.96070000E+01
  -0.25018911E+03   0.54253518E+02   0.00000000E+00   0.96080000E+01
  -0.25020152E+03   0.54247153E+02   0.00000000E+00   0.96090000E+01
  -0.25021393E+03   0.54240788E+02   0.00000000E+00   0.96100000E+01
  -0.25022634E+03   0.54234422E+02   0.00000000E+00   0.96110000E+01
  -0.25023875E+03   0.54228056E+02   0.00000000E+00   0.96120000E+01
  -0.25025116E+03   0.54221690E+02   0.00000000E+00   0.96130000E+01
  -0.25026356E+03   0.54215323E+02   0.00000000E+00   0.96140000E+01
  -0.25027596E+03   0.54208956E+02   0.00000000E+00   0.96150000E+01
  -0.25028836E+03   0.54202588E+02   0.00000000E+00   0.96160000E+01
  -0.25030076E+03   0.54196220E+02   0.00000000E+00   0.96170000E+01
  -0.25031316E+03   0.54189851E+02   0.00000000E+00   0.96180000E+01
  -0.25032555E+03   0.54183482E+02   0.00000000E+00   0.96190000E+01
  -0.25033794E+03   0.54177113E+02   0.00000000E+00   0.96200000E+01
  -0.25035033E+03   0.54170743E+02   0.00000000E+00   0.96210000E+01
  -0.25036272E+03   0.54164373E+02   0.00000000E+00   0.96220000E+01
  -0.25037511E+03   0.54158002E+02   0.00000000E+00   0.96230000E+01
  -0.25038749E+03   0.54151631E+02   0.00000000E+00   0.96240000E+01
  -0.25039987E+03   0.54145259E+02   0.00000000E+00   0.96250000E+01
  -0.25041225E+03   0.54138887E+02   0.00000000E+00   0.96260000E+01
  -0.25042463E+03   0.54132515E+02   0.00000000E+00   0.96270000E+01
  -0.25043701E+03   0.54126142E+02   0.00000000E+00   0.96280000E+01
  -0.25044938E+03   0.54119769E+02   0.00000000E+00   0.96290000E+01
  -0.25046176E+03   0.54113395E+02   0.00000000E+00   0.96300000E+01
  -0.25047413E+03   0.54107021E+02   0.00000000E+00   0.96310000E+01
  -0.25048649E+03   0.54100646E+02   0.00000000E+00   0.96320000E+01
  -0.25049886E+03   0.54094271E+02   0.00000000E+00   0.96330000E+01
  -0.25051123E+03   0.54087896E+02   0.00000000E+00   0.96340000E+01
  -0.25052359E+03   0.54081520E+02   0.00000000E+00   0.96350000E+01
  -0.25053595E+03   0.54075144E+02   0.00000000E+00   0.96360000E+01
  -0.25054831E+03   0.54068767E+02   0.00000000E+00   0.96370000E+01
  -0.25056066E+03   0.54062390E+02   0.00000000E+00   0.96380000E+01
  -0.25057302E+03   0.54056013E+02   0.00000000E+00   0.96390000E+01
  -0.25058537E+03   0.54049635E+02   0.00000000E+00   0.96400000E+01
  -0.25059772E+03   0.54043256E+02   0.00000000E+00   0.96410000E+01
  -0.25061007E+03   0.54036877E+02   0.00000000E+00   0.96420000E+01
  -0.25062242E+03   0.54030498E+02   0.00000000E+00   0.96430000E+01
  -0.25063476E+03   0.54024119E+02   0.00000000E+00   0.96440000E+01
  -0.25064710E+03   0.54017738E+02   0.00000000E+00   0.96450000E+01
  -0.25065944E+03   0.54011358E+02   0.00000000E+00   0.96460000E+01
  -0.25067178E+03   0.54004977E+02   0.00000000E+00   0.96470000E+01
  -0.25068412E+03   0.53998596E+02   0.00000000E+00   0.96480000E+01
  -0.25069645E+03   0.53992214E+02   0.00000000E+00   0.96490000E+01
  -0.25070879E+03   0.53985832E+02   0.00000000E+00   0.96500000E+01
  -0.25072112E+03   0.53979449E+02   0.00000000E+00   0.96510000E+01
  -0.25073345E+03   0.53973066E+02   0.00000000E+00   0.96520000E+01
  -0.25074577E+03   0.53966682E+02   0.00000000E+00   0.96530000E+01
  -0.25075810E+03   0.53960298E+02   0.00000000E+00   0.96540000E+01
  -0.25077042E+03   0.53953914E+02   0.00000000E+00   0.96550000E+01
  -0.25078274E+03   0.53947529E+02   0.00000000E+00   0.96560000E+01
  -0.25079506E+03   0.53941144E+02   0.00000000E+00   0.96570000E+01
  -0.25080738E+03   0.53934759E+02   0.00000000E+00   0.96580000E+01
  -0.25081969E+03   0.53928372E+02   0.00000000E+00   0.96590000E+01
  -0.25083201E+03   0.53921986E+02   0.00000000E+00   0.96600000E+01
  -0.25084432E+03   0.53915599E+02   0.00000000E+00   0.96610000E+01
  -0.25085663E+03   0.53909212E+02   0.00000000E+00   0.96620000E+01
  -0.25086893E+03   0.53902824E+02   0.00000000E+00   0.96630000E+01
  -0.25088124E+03   0.53896436E+02   0.00000000E+00   0.96640000E+01
  -0.25089354E+03   0.53890047E+02   0.00000000E+00   0.96650000E+01
  -0.25090584E+03   0.53883658E+02   0.00000000E+00   0.96660000E+01
  -0.25091814E+03   0.53877269E+02   0.00000000E+00   0.96670000E+01
  -0.25093044E+03   0.53870879E+02   0.00000000E+00   0.96680000E+01
  -0.25094274E+03   0.53864489E+02   0.00000000E+00   0.96690000E+01
  -0.25095503E+03   0.53858098E+02   0.00000000E+00   0.96700000E+01
  -0.25096732E+03   0.53851707E+02   0.00000000E+00   0.96710000E+01
  -0.25097961E+03   0.53845315E+02   0.00000000E+00   0.96720000E+01
  -0.25099190E+03   0.53838923E+02   0.00000000E+00   0.96730000E+01
  -0.25100418E+03   0.53832531E+02   0.00000000E+00   0.96740000E+01
  -0.25101647E+03   0.53826138E+02   0.00000000E+00   0.96750000E+01
  -0.25102875E+03   0.53819745E+02   0.00000000E+00   0.96760000E+01
  -0.25104103E+03   0.53813351E+02   0.00000000E+00   0.96770000E+01
  -0.25105330E+03   0.53806957E+02   0.00000000E+00   0.96780000E+01
  -0.25106558E+03   0.53800563E+02   0.00000000E+00   0.96790000E+01
  -0.25107785E+03   0.53794168E+02   0.00000000E+00   0.96800000E+01
  -0.25109013E+03   0.53787773E+02   0.00000000E+00   0.96810000E+01
  -0.25110240E+03   0.53781377E+02   0.00000000E+00   0.96820000E+01
  -0.25111466E+03   0.53774981E+02   0.00000000E+00   0.96830000E+01
  -0.25112693E+03   0.53768584E+02   0.00000000E+00   0.96840000E+01
  -0.25113919E+03   0.53762187E+02   0.00000000E+00   0.96850000E+01
  -0.25115145E+03   0.53755790E+02   0.00000000E+00   0.96860000E+01
  -0.25116371E+03   0.53749392E+02   0.00000000E+00   0.96870000E+01
  -0.25117597E+03   0.53742993E+02   0.00000000E+00   0.96880000E+01
  -0.25118823E+03   0.53736595E+02   0.00000000E+00   0.96890000E+01
  -0.25120048E+03   0.53730196E+02   0.00000000E+00   0.96900000E+01
  -0.25121273E+03   0.53723796E+02   0.00000000E+00   0.96910000E+01
  -0.25122498E+03   0.53717396E+02   0.00000000E+00   0.96920000E+01
  -0.25123723E+03   0.53710996E+02   0.00000000E+00   0.96930000E+01
  -0.25124948E+03   0.53704595E+02   0.00000000E+00   0.96940000E+01
  -0.25126172E+03   0.53698194E+02   0.00000000E+00   0.96950000E+01
  -0.25127397E+03   0.53691792E+02   0.00000000E+00   0.96960000E+01
  -0.25128621E+03   0.53685390E+02   0.00000000E+00   0.96970000E+01
  -0.25129844E+03   0.53678987E+02   0.00000000E+00   0.96980000E+01
  -0.25131068E+03   0.53672584E+02   0.00000000E+00   0.96990000E+01
  -0.25132291E+03   0.53666181E+02   0.00000000E+00   0.97000000E+01
  -0.25133515E+03   0.53659777E+02   0.00000000E+00   0.97010000E+01
  -0.25134738E+03   0.53653373E+02   0.00000000E+00   0.97020000E+01
  -0.25135961E+03   0.53646969E+02   0.00000000E+00   0.97030000E+01
  -0.25137183E+03   0.53640564E+02   0.00000000E+00   0.97040000E+01
  -0.25138406E+03   0.53634158E+02   0.00000000E+00   0.97050000E+01
  -0.25139628E+03   0.53627752E+02   0.00000000E+00   0.97060000E+01
  -0.25140850E+03   0.53621346E+02   0.00000000E+00   0.97070000E+01
  -0.25142072E+03   0.53614939E+02   0.00000000E+00   0.97080000E+01
  -0.25143293E+03   0.53608532E+02   0.00000000E+00   0.97090000E+01
  -0.25144515E+03   0.53602125E+02   0.00000000E+00   0.97100000E+01
  -0.25145736E+03   0.53595717E+02   0.00000000E+00   0.97110000E+01
  -0.25146957E+03   0.53589308E+02   0.00000000E+00   0.97120000E+01
  -0.25148178E+03   0.53582900E+02   0.00000000E+00   0.97130000E+01
  -0.25149399E+03   0.53576490E+02   0.00000000E+00   0.97140000E+01
  -0.25150619E+03   0.53570081E+02   0.00000000E+00   0.97150000E+01
  -0.25151840E+03   0.53563671E+02   0.00000000E+00   0.97160000E+01
  -0.25153060E+03   0.53557260E+02   0.00000000E+00   0.97170000E+01
  -0.25154280E+03   0.53550849E+02   0.00000000E+00   0.97180000E+01
  -0.25155499E+03   0.53544438E+02   0.00000000E+00   0.97190000E+01
  -0.25156719E+03   0.53538026E+02   0.00000000E+00   0.97200000E+01
  -0.25157938E+03   0.53531614E+02   0.00000000E+00   0.97210000E+01
  -0.25159157E+03   0.53525202E+02   0.00000000E+00   0.97220000E+01
  -0.25160376E+03   0.53518789E+02   0.00000000E+00   0.97230000E+01
  -0.25161595E+03   0.53512375E+02   0.00000000E+00   0.97240000E+01
  -0.25162813E+03   0.53505962E+02   0.00000000E+00   0.97250000E+01
  -0.25164032E+03   0.53499547E+02   0.00000000E+00   0.97260000E+01
  -0.25165250E+03   0.53493133E+02   0.00000000E+00   0.97270000E+01
  -0.25166468E+03   0.53486718E+02   0.00000000E+00   0.97280000E+01
  -0.25167686E+03   0.53480302E+02   0.00000000E+00   0.97290000E+01
  -0.25168903E+03   0.53473886E+02   0.00000000E+00   0.97300000E+01
  -0.25170120E+03   0.53467470E+02   0.00000000E+00   0.97310000E+01
  -0.25171338E+03   0.53461053E+02   0.00000000E+00   0.97320000E+01
  -0.25172555E+03   0.53454636E+02   0.00000000E+00   0.97330000E+01
  -0.25173771E+03   0.53448219E+02   0.00000000E+00   0.97340000E+01
  -0.25174988E+03   0.53441801E+02   0.00000000E+00   0.97350000E+01
  -0.25176204E+03   0.53435382E+02   0.00000000E+00   0.97360000E+01
  -0.25177420E+03   0.53428963E+02   0.00000000E+00   0.97370000E+01
  -0.25178636E+03   0.53422544E+02   0.00000000E+00   0.97380000E+01
  -0.25179852E+03   0.53416125E+02   0.00000000E+00   0.97390000E+01
  -0.25181068E+03   0.53409705E+02   0.00000000E+00   0.97400000E+01
  -0.25182283E+03   0.53403284E+02   0.00000000E+00   0.97410000E+01
  -0.25183498E+03   0.53396863E+02   0.00000000E+00   0.97420000E+01
  -0.25184713E+03   0.53390442E+02   0.00000000E+00   0.97430000E+01
  -0.25185928E+03   0.53384020E+02   0.00000000E+00   0.97440000E+01
  -0.25187143E+03   0.53377598E+02   0.00000000E+00   0.97450000E+01
  -0.25188357E+03   0.53371176E+02   0.00000000E+00   0.97460000E+01
  -0.25189571E+03   0.53364753E+02   0.00000000E+00   0.97470000E+01
  -0.25190785E+03   0.53358329E+02   0.00000000E+00   0.97480000E+01
  -0.25191999E+03   0.53351906E+02   0.00000000E+00   0.97490000E+01
  -0.25193213E+03   0.53345481E+02   0.00000000E+00   0.97500000E+01
  -0.25194426E+03   0.53339057E+02   0.00000000E+00   0.97510000E+01
  -0.25195639E+03   0.53332632E+02   0.00000000E+00   0.97520000E+01
  -0.25196853E+03   0.53326206E+02   0.00000000E+00   0.97530000E+01
  -0.25198065E+03   0.53319780E+02   0.00000000E+00   0.97540000E+01
  -0.25199278E+03   0.53313354E+02   0.00000000E+00   0.97550000E+01
  -0.25200490E+03   0.53306927E+02   0.00000000E+00   0.97560000E+01
  -0.25201703E+03   0.53300500E+02   0.00000000E+00   0.97570000E+01
  -0.25202915E+03   0.53294073E+02   0.00000000E+00   0.97580000E+01
  -0.25204127E+03   0.53287645E+02   0.00000000E+00   0.97590000E+01
  -0.25205338E+03   0.53281217E+02   0.00000000E+00   0.97600000E+01
  -0.25206550E+03   0.53274788E+02   0.00000000E+00   0.97610000E+01
  -0.25207761E+03   0.53268359E+02   0.00000000E+00   0.97620000E+01
  -0.25208972E+03   0.53261929E+02   0.00000000E+00   0.97630000E+01
  -0.25210183E+03   0.53255499E+02   0.00000000E+00   0.97640000E+01
  -0.25211394E+03   0.53249069E+02   0.00000000E+00   0.97650000E+01
  -0.25212604E+03   0.53242638E+02   0.00000000E+00   0.97660000E+01
  -0.25213814E+03   0.53236207E+02   0.00000000E+00   0.97670000E+01
  -0.25215025E+03   0.53229775E+02   0.00000000E+00   0.97680000E+01
  -0.25216235E+03   0.53223343E+02   0.00000000E+00   0.97690000E+01
  -0.25217444E+03   0.53216910E+02   0.00000000E+00   0.97700000E+01
  -0.25218654E+03   0.53210478E+02   0.00000000E+00   0.97710000E+01
  -0.25219863E+03   0.53204044E+02   0.00000000E+00   0.97720000E+01
  -0.25221072E+03   0.53197611E+02   0.00000000E+00   0.97730000E+01
  -0.25222281E+03   0.53191176E+02   0.00000000E+00   0.97740000E+01
  -0.25223490E+03   0.53184742E+02   0.00000000E+00   0.97750000E+01
  -0.25224698E+03   0.53178307E+02   0.00000000E+00   0.97760000E+01
  -0.25225907E+03   0.53171872E+02   0.00000000E+00   0.97770000E+01
  -0.25227115E+03   0.53165436E+02   0.00000000E+00   0.97780000E+01
  -0.25228323E+03   0.53159000E+02   0.00000000E+00   0.97790000E+01
  -0.25229531E+03   0.53152563E+02   0.00000000E+00   0.97800000E+01
  -0.25230738E+03   0.53146126E+02   0.00000000E+00   0.97810000E+01
  -0.25231945E+03   0.53139689E+02   0.00000000E+00   0.97820000E+01
  -0.25233153E+03   0.53133251E+02   0.00000000E+00   0.97830000E+01
  -0.25234360E+03   0.53126813E+02   0.00000000E+00   0.97840000E+01
  -0.25235566E+03   0.53120374E+02   0.00000000E+00   0.97850000E+01
  -0.25236773E+03   0.53113935E+02   0.00000000E+00   0.97860000E+01
  -0.25237979E+03   0.53107495E+02   0.00000000E+00   0.97870000E+01
  -0.25239186E+03   0.53101056E+02   0.00000000E+00   0.97880000E+01
  -0.25240392E+03   0.53094615E+02   0.00000000E+00   0.97890000E+01
  -0.25241597E+03   0.53088175E+02   0.00000000E+00   0.97900000E+01
  -0.25242803E+03   0.53081733E+02   0.00000000E+00   0.97910000E+01
  -0.25244008E+03   0.53075292E+02   0.00000000E+00   0.97920000E+01
  -0.25245214E+03   0.53068850E+02   0.00000000E+00   0.97930000E+01
  -0.25246419E+03   0.53062408E+02   0.00000000E+00   0.97940000E+01
  -0.25247623E+03   0.53055965E+02   0.00000000E+00   0.97950000E+01
  -0.25248828E+03   0.53049522E+02   0.00000000E+00   0.97960000E+01
  -0.25250033E+03   0.53043078E+02   0.00000000E+00   0.97970000E+01
  -0.25251237E+03   0.53036634E+02   0.00000000E+00   0.97980000E+01
  -0.25252441E+03   0.53030190E+02   0.00000000E+00   0.97990000E+01
  -0.25253645E+03   0.53023745E+02   0.00000000E+00   0.98000000E+01
  -0.25254848E+03   0.53017300E+02   0.00000000E+00   0.98010000E+01
  -0.25256052E+03   0.53010854E+02   0.00000000E+00   0.98020000E+01
  -0.25257255E+03   0.53004408E+02   0.00000000E+00   0.98030000E+01
  -0.25258458E+03   0.52997962E+02   0.00000000E+00   0.98040000E+01
  -0.25259661E+03   0.52991515E+02   0.00000000E+00   0.98050000E+01
  -0.25260864E+03   0.52985068E+02   0.00000000E+00   0.98060000E+01
  -0.25262066E+03   0.52978620E+02   0.00000000E+00   0.98070000E+01
  -0.25263268E+03   0.52972172E+02   0.00000000E+00   0.98080000E+01
  -0.25264471E+03   0.52965723E+02   0.00000000E+00   0.98090000E+01
  -0.25265672E+03   0.52959274E+02   0.00000000E+00   0.98100000E+01
  -0.25266874E+03   0.52952825E+02   0.00000000E+00   0.98110000E+01
  -0.25268076E+03   0.52946375E+02   0.00000000E+00   0.98120000E+01
  -0.25269277E+03   0.52939925E+02   0.00000000E+00   0.98130000E+01
  -0.25270478E+03   0.52933475E+02   0.00000000E+00   0.98140000E+01
  -0.25271679E+03   0.52927024E+02   0.00000000E+00   0.98150000E+01
  -0.25272880E+03   0.52920572E+02   0.00000000E+00   0.98160000E+01
  -0.25274080E+03   0.52914121E+02   0.00000000E+00   0.98170000E+01
  -0.25275281E+03   0.52907669E+02   0.00000000E+00   0.98180000E+01
  -0.25276481E+03   0.52901216E+02   0.00000000E+00   0.98190000E+01
  -0.25277681E+03   0.52894763E+02   0.00000000E+00   0.98200000E+01
  -0.25278881E+03   0.52888310E+02   0.00000000E+00   0.98210000E+01
  -0.25280080E+03   0.52881856E+02   0.00000000E+00   0.98220000E+01
  -0.25281279E+03   0.52875402E+02   0.00000000E+00   0.98230000E+01
  -0.25282479E+03   0.52868947E+02   0.00000000E+00   0.98240000E+01
  -0.25283678E+03   0.52862492E+02   0.00000000E+00   0.98250000E+01
  -0.25284876E+03   0.52856037E+02   0.00000000E+00   0.98260000E+01
  -0.25286075E+03   0.52849581E+02   0.00000000E+00   0.98270000E+01
  -0.25287273E+03   0.52843125E+02   0.00000000E+00   0.98280000E+01
  -0.25288472E+03   0.52836668E+02   0.00000000E+00   0.98290000E+01
  -0.25289670E+03   0.52830211E+02   0.00000000E+00   0.98300000E+01
  -0.25290867E+03   0.52823753E+02   0.00000000E+00   0.98310000E+01
  -0.25292065E+03   0.52817296E+02   0.00000000E+00   0.98320000E+01
  -0.25293262E+03   0.52810837E+02   0.00000000E+00   0.98330000E+01
  -0.25294460E+03   0.52804379E+02   0.00000000E+00   0.98340000E+01
  -0.25295657E+03   0.52797920E+02   0.00000000E+00   0.98350000E+01
  -0.25296854E+03   0.52791460E+02   0.00000000E+00   0.98360000E+01
  -0.25298050E+03   0.52785000E+02   0.00000000E+00   0.98370000E+01
  -0.25299247E+03   0.52778540E+02   0.00000000E+00   0.98380000E+01
  -0.25300443E+03   0.52772079E+02   0.00000000E+00   0.98390000E+01
  -0.25301639E+03   0.52765618E+02   0.00000000E+00   0.98400000E+01
  -0.25302835E+03   0.52759157E+02   0.00000000E+00   0.98410000E+01
  -0.25304030E+03   0.52752695E+02   0.00000000E+00   0.98420000E+01
  -0.25305226E+03   0.52746232E+02   0.00000000E+00   0.98430000E+01
  -0.25306421E+03   0.52739770E+02   0.00000000E+00   0.98440000E+01
  -0.25307616E+03   0.52733306E+02   0.00000000E+00   0.98450000E+01
  -0.25308811E+03   0.52726843E+02   0.00000000E+00   0.98460000E+01
  -0.25310006E+03   0.52720379E+02   0.00000000E+00   0.98470000E+01
  -0.25311200E+03   0.52713915E+02   0.00000000E+00   0.98480000E+01
  -0.25312395E+03   0.52707450E+02   0.00000000E+00   0.98490000E+01
  -0.25313589E+03   0.52700985E+02   0.00000000E+00   0.98500000E+01
  -0.25314783E+03   0.52694519E+02   0.00000000E+00   0.98510000E+01
  -0.25315976E+03   0.52688053E+02   0.00000000E+00   0.98520000E+01
  -0.25317170E+03   0.52681587E+02   0.00000000E+00   0.98530000E+01
  -0.25318363E+03   0.52675120E+02   0.00000000E+00   0.98540000E+01
  -0.25319556E+03   0.52668653E+02   0.00000000E+00   0.98550000E+01
  -0.25320749E+03   0.52662185E+02   0.00000000E+00   0.98560000E+01
  -0.25321942E+03   0.52655717E+02   0.00000000E+00   0.98570000E+01
  -0.25323135E+03   0.52649249E+02   0.00000000E+00   0.98580000E+01
  -0.25324327E+03   0.52642780E+02   0.00000000E+00   0.98590000E+01
  -0.25325519E+03   0.52636311E+02   0.00000000E+00   0.98600000E+01
  -0.25326711E+03   0.52629841E+02   0.00000000E+00   0.98610000E+01
  -0.25327903E+03   0.52623371E+02   0.00000000E+00   0.98620000E+01
  -0.25329095E+03   0.52616901E+02   0.00000000E+00   0.98630000E+01
  -0.25330286E+03   0.52610430E+02   0.00000000E+00   0.98640000E+01
  -0.25331477E+03   0.52603959E+02   0.00000000E+00   0.98650000E+01
  -0.25332668E+03   0.52597487E+02   0.00000000E+00   0.98660000E+01
  -0.25333859E+03   0.52591015E+02   0.00000000E+00   0.98670000E+01
  -0.25335050E+03   0.52584543E+02   0.00000000E+00   0.98680000E+01
  -0.25336240E+03   0.52578070E+02   0.00000000E+00   0.98690000E+01
  -0.25337430E+03   0.52571597E+02   0.00000000E+00   0.98700000E+01
  -0.25338620E+03   0.52565123E+02   0.00000000E+00   0.98710000E+01
  -0.25339810E+03   0.52558649E+02   0.00000000E+00   0.98720000E+01
  -0.25341000E+03   0.52552174E+02   0.00000000E+00   0.98730000E+01
  -0.25342189E+03   0.52545700E+02   0.00000000E+00   0.98740000E+01
  -0.25343379E+03   0.52539224E+02   0.00000000E+00   0.98750000E+01
  -0.25344568E+03   0.52532749E+02   0.00000000E+00   0.98760000E+01
  -0.25345757E+03   0.52526273E+02   0.00000000E+00   0.98770000E+01
